1657756800000,20234.87000000,20430.76000000,20203.66000000,20371.91000000,1688.88193000,1657757099999,34299940.84589300,36122,951.92101000,19339349.87570620,0
1657757100000,20373.50000000,20384.67000000,20263.93000000,20267.88000000,876.86626000,1657757399999,17809245.10746660,21271,418.46002000,8499992.41311560,0
1657757400000,20265.19000000,20313.44000000,20255.88000000,20298.52000000,441.23650000,1657757699999,8948492.97028260,14580,227.29244000,4609697.22811050,0
1657757700000,20298.52000000,20345.79000000,20222.02000000,20231.19000000,672.31429000,1657757999999,13633681.24465340,18716,324.71827000,6585031.07193810,0
1657758000000,20233.94000000,20258.15000000,20180.73000000,20197.01000000,604.14930000,1657758299999,12211656.99944970,16311,255.22271000,5158843.13709160,0
1657758300000,20197.01000000,20228.44000000,20164.06000000,20176.06000000,490.51043000,1657758599999,9908544.21965930,14239,228.33160000,4612635.00822440,0
1657758600000,20173.65000000,20260.67000000,20173.65000000,20215.82000000,812.01352000,1657758899999,16419196.18636770,18326,433.25612000,8760524.21121730,0
1657758900000,20215.82000000,20248.81000000,20201.23000000,20226.63000000,492.19094000,1657759199999,9953561.45310250,13345,272.02329000,5501295.55725810,0
1657759200000,20228.30000000,20295.00000000,20220.64000000,20259.28000000,619.47620000,1657759499999,12547493.52740090,15310,325.34041000,6589878.21741230,0
1657759500000,20259.28000000,20327.92000000,20257.67000000,20282.65000000,548.24616000,1657759799999,11127006.85233890,16368,294.29504000,5973144.41874010,0
1657759800000,20281.88000000,20387.90000000,20280.01000000,20359.89000000,755.48825000,1657760099999,15363322.46618200,18772,391.77218000,7966413.34538550,0
1657760100000,20360.16000000,20361.81000000,20302.02000000,20306.05000000,506.10348000,1657760399999,10286308.21028820,14838,244.38412000,4967290.13416290,0
1657760400000,20304.55000000,20326.76000000,20260.31000000,20280.25000000,539.45361000,1657760699999,10946122.77014850,14834,252.86909000,5131692.25434640,0
1657760700000,20281.32000000,20303.54000000,20242.76000000,20291.07000000,635.46272000,1657760999999,12876501.61630840,13449,352.90965000,7151715.23688580,0
1657761000000,20292.08000000,20347.99000000,20283.16000000,20339.50000000,444.97510000,1657761299999,9042750.13443150,13397,238.02538000,4837148.93111380,0
1657761300000,20341.62000000,20435.72000000,20307.51000000,20334.06000000,1553.41383000,1657761599999,31644251.58996230,28788,868.56267000,17695263.22683740,0
1657761600000,20334.06000000,20345.07000000,20277.00000000,20283.41000000,761.58834000,1657761899999,15472306.26951240,17154,371.57233000,7548852.16828480,0
1657761900000,20283.42000000,20294.10000000,20268.90000000,20284.01000000,513.23494000,1657762199999,10408531.58710610,13369,249.40305000,5058246.92277360,0
1657762200000,20281.72000000,20289.10000000,20235.20000000,20264.78000000,511.01874000,1657762499999,10351977.33323250,14275,261.04530000,5288247.73687170,0
1657762500000,20264.78000000,20273.17000000,20237.02000000,20262.61000000,330.19387000,1657762799999,6688577.17129680,10895,141.06625000,2857681.99950540,0
1657762800000,20260.64000000,20278.81000000,20236.32000000,20257.90000000,406.54767000,1657763099999,8235004.13605450,11294,204.17572000,4135810.00610270,0
1657763100000,20258.59000000,20274.86000000,20237.78000000,20241.02000000,263.85295000,1657763399999,5344139.23372660,10017,126.12744000,2554655.41891600,0
1657763400000,20241.02000000,20259.99000000,20234.46000000,20251.19000000,204.21071000,1657763699999,4134530.45501540,8634,104.81322000,2122070.79835540,0
1657763700000,20251.19000000,20301.78000000,20226.64000000,20277.84000000,687.34350000,1657763999999,13933100.95175210,15968,399.41352000,8096612.76942520,0
1657764000000,20277.84000000,20293.99000000,20239.73000000,20266.95000000,334.59215000,1657764299999,6782600.51591980,12274,156.96968000,3182049.71096420,0
1657764300000,20269.24000000,20276.73000000,20224.30000000,20231.54000000,381.92401000,1657764599999,7732973.24309950,12341,170.61883000,3454678.53851380,0
1657764600000,20233.79000000,20241.72000000,20216.83000000,20222.29000000,445.89344000,1657764899999,9020261.73739410,12126,216.68032000,4383535.95088250,0
1657764900000,20222.29000000,20256.39000000,20220.58000000,20247.70000000,340.09167000,1657765199999,6884017.31294530,11497,164.31068000,3325896.56421290,0
1657765200000,20250.67000000,20254.40000000,20222.33000000,20244.18000000,389.86318000,1657765499999,7890100.06833130,11105,190.78746000,3861191.02058060,0
1657765500000,20245.85000000,20256.74000000,20236.41000000,20243.67000000,279.02170000,1657765799999,5649405.43085960,9060,146.11293000,2958384.20842640,0
1657765800000,20243.67000000,20279.46000000,20236.47000000,20264.72000000,384.15770000,1657766099999,7781967.11540320,11745,197.39800000,3998713.68768880,0
1657766100000,20264.26000000,20312.95000000,20262.11000000,20297.45000000,506.87157000,1657766399999,10284658.24205410,14033,280.94184000,5700746.68329270,0
1657766400000,20297.45000000,20301.48000000,20228.19000000,20239.52000000,476.89463000,1657766699999,9666374.16792720,13828,227.50479000,4611504.22563150,0
1657766700000,20239.52000000,20261.49000000,20209.59000000,20221.09000000,431.53320000,1657766999999,8732209.32150340,13556,208.26347000,4214452.54312090,0
1657767000000,20223.28000000,20234.22000000,20180.21000000,20210.91000000,640.22896000,1657767299999,12935421.23593900,15934,284.21388000,5742562.25667750,0
1657767300000,20210.91000000,20261.72000000,20206.41000000,20257.10000000,408.17919000,1657767599999,8258683.45757990,13094,221.80816000,4487847.69947700,0
1657767600000,20258.77000000,20346.71000000,20247.55000000,20316.08000000,843.55063000,1657767899999,17125094.93470600,19718,465.56450000,9452063.18647690,0
1657767900000,20316.08000000,20348.72000000,20286.63000000,20324.11000000,579.78245000,1657768199999,11780301.04626290,15145,302.02921000,6137476.06687530,0
1657768200000,20323.02000000,20333.05000000,20290.01000000,20301.99000000,200.69286000,1657768499999,4075336.62606500,8939,93.95019000,1907816.06234180,0
1657768500000,20303.26000000,20350.00000000,20291.50000000,20334.30000000,311.35463000,1657768799999,6327648.09122040,11136,152.42675000,3097905.47344350,0
1657768800000,20334.30000000,20376.73000000,20306.00000000,20306.01000000,447.59989000,1657769099999,9106380.44119390,12747,196.89316000,4006321.27151590,0
1657769100000,20306.01000000,20309.23000000,20267.00000000,20294.88000000,494.88323000,1657769399999,10039850.45555790,13036,247.02370000,5011723.03854430,0
1657769400000,20293.04000000,20301.40000000,20272.10000000,20297.74000000,384.58515000,1657769699999,7802610.52523410,10441,176.99135000,3590858.32340650,0
1657769700000,20299.49000000,20310.00000000,20242.44000000,20246.37000000,452.67809000,1657769999999,9176573.09582690,11865,224.70747000,4555671.17741450,0
1657770000000,20244.13000000,20278.59000000,20228.43000000,20267.44000000,450.12223000,1657770299999,9119026.70533600,12825,216.69598000,4390124.83303000,0
1657770300000,20268.48000000,20270.51000000,20217.50000000,20219.92000000,408.13144000,1657770599999,8259569.83063970,11728,174.45110000,3530561.82707410,0
1657770600000,20219.92000000,20239.97000000,20207.19000000,20220.84000000,407.01193000,1657770899999,8231604.89881590,12181,184.36756000,3728769.15702340,0
1657770900000,20220.84000000,20234.33000000,20205.39000000,20224.24000000,322.37104000,1657771199999,6518447.98026310,10163,158.83834000,3211978.23198030,0
1657771200000,20224.24000000,20230.00000000,20201.97000000,20212.74000000,318.92698000,1657771499999,6447250.97063980,10558,172.41724000,3485621.54377600,0
1657771500000,20214.86000000,20237.51000000,20210.18000000,20224.55000000,279.47026000,1657771799999,5651597.16886500,9244,150.29395000,3039392.80573070,0
1657771800000,20224.55000000,20256.56000000,20221.63000000,20254.44000000,304.76515000,1657772099999,6167887.25737490,10061,163.58241000,3310680.54871810,0
1657772100000,20254.44000000,20276.90000000,20132.92000000,20153.32000000,905.34902000,1657772399999,18287466.94679770,18630,427.52308000,8634429.62219840,0
1657772400000,20153.32000000,20169.15000000,20118.32000000,20144.39000000,552.35126000,1657772699999,11127932.13735700,15098,263.41354000,5306975.58637240,0
1657772700000,20146.68000000,20165.26000000,20121.93000000,20155.99000000,507.10554000,1657772999999,10215409.19956330,14378,243.90866000,4913624.97250570,0
1657773000000,20152.78000000,20189.82000000,20142.60000000,20187.84000000,443.83607000,1657773299999,8952015.74365920,13287,228.38676000,4606758.32496790,0
1657773300000,20187.84000000,20189.78000000,20118.00000000,20121.53000000,819.29702000,1657773599999,16513098.28030780,16951,435.96064000,8787354.25417370,0
1657773600000,20121.53000000,20139.49000000,20106.76000000,20128.50000000,589.86970000,1657773899999,11872430.45841250,14963,351.62977000,7077767.60991290,0
1657773900000,20128.50000000,20152.88000000,20121.78000000,20137.11000000,561.03846000,1657774199999,11297214.32459210,13836,335.59076000,6757625.90418560,0
1657774200000,20137.11000000,20167.54000000,20065.00000000,20081.97000000,1122.65856000,1657774499999,22589755.04539810,18656,464.81473000,9354253.23745720,0
1657774500000,20084.28000000,20095.69000000,20057.31000000,20083.01000000,611.08351000,1657774799999,12269777.29846270,14864,309.62390000,6217284.81615860,0
1657774800000,20083.01000000,20118.53000000,20064.17000000,20099.52000000,608.09000000,1657775099999,12216109.47679450,16811,262.01153000,5264404.84198880,0
1657775100000,20100.60000000,20150.19000000,20086.56000000,20127.45000000,592.38346000,1657775399999,11916918.72701500,15996,302.08901000,6078142.65936210,0
1657775400000,20127.45000000,20135.05000000,20106.80000000,20115.77000000,293.82316000,1657775699999,5911793.79746010,10361,129.28625000,2601393.24296590,0
1657775700000,20115.76000000,20187.02000000,20113.34000000,20147.67000000,528.18556000,1657775999999,10643582.18254390,15409,298.69636000,6019005.47615100,0
1657776000000,20147.67000000,20173.78000000,20135.01000000,20144.18000000,432.78230000,1657776299999,8721816.09287320,13539,217.18730000,4377113.83709700,0
1657776300000,20144.18000000,20177.40000000,20137.13000000,20169.81000000,249.21464000,1657776599999,5022417.10993120,9632,136.65778000,2754148.71779040,0
1657776600000,20169.81000000,20205.69000000,20163.77000000,20179.49000000,428.51386000,1657776899999,8649726.74560310,13254,232.20583000,4687222.00808280,0
1657776900000,20179.49000000,20218.77000000,20173.88000000,20181.07000000,294.79019000,1657777199999,5952119.44957700,10219,146.82781000,2964684.32606030,0
1657777200000,20182.50000000,20184.65000000,20146.66000000,20151.61000000,298.10775000,1657777499999,6010010.88941250,9956,146.12849000,2946134.58356250,0
1657777500000,20150.41000000,20152.02000000,20074.26000000,20108.12000000,466.82921000,1657777799999,9387902.39466630,12952,206.00841000,4142153.56973510,0
1657777800000,20108.12000000,20114.99000000,20048.99000000,20082.79000000,512.86284000,1657778099999,10294623.82802100,14201,247.42990000,4966491.22620750,0
1657778100000,20082.79000000,20118.00000000,20069.07000000,20114.33000000,433.46898000,1657778399999,8709539.86558420,11898,249.25578000,5008417.20898650,0
1657778400000,20116.44000000,20119.68000000,20080.00000000,20093.23000000,384.23139000,1657778699999,7719973.32701190,11113,203.88449000,4096697.39591010,0
1657778700000,20092.51000000,20149.83000000,20076.14000000,20119.26000000,498.90021000,1657778999999,10036451.24073570,14133,267.15924000,5374841.21043390,0
1657779000000,20117.34000000,20123.70000000,20091.77000000,20097.00000000,244.51474000,1657779299999,4916157.34855910,9368,118.89476000,2390452.67957450,0
1657779300000,20098.67000000,20129.37000000,20081.02000000,20126.04000000,330.37126000,1657779599999,6641009.49828630,11339,197.50989000,3970470.10442120,0
1657779600000,20126.04000000,20129.81000000,20087.24000000,20090.20000000,366.21742000,1657779899999,7365316.35498040,10998,179.65485000,3613380.55112050,0
1657779900000,20088.04000000,20090.20000000,19983.75000000,20005.00000000,777.59704000,1657780199999,15587147.27796960,17430,309.25783000,6200335.95885910,0
1657780200000,20001.73000000,20045.11000000,19894.76000000,19935.76000000,1561.63859000,1657780499999,31161377.30006590,32705,711.82660000,14205066.43180530,0
1657780500000,19933.29000000,20001.65000000,19900.65000000,19985.43000000,782.05694000,1657780799999,15616367.01558320,17815,364.80044000,7286050.34811670,0
1657780800000,19985.43000000,20001.43000000,19961.92000000,20000.75000000,365.44951000,1657781099999,7301149.14601380,11481,186.01600000,3716511.22998340,0
1657781100000,19998.08000000,20064.88000000,19998.07000000,20047.60000000,681.05272000,1657781399999,13649546.01749900,18268,388.66990000,7789614.94396880,0
1657781400000,20050.74000000,20053.75000000,20006.40000000,20016.00000000,404.59942000,1657781699999,8103859.94484180,14890,193.19792000,3869709.24662840,0
1657781700000,20018.27000000,20046.21000000,20009.49000000,20023.69000000,387.31059000,1657781999999,7756254.49035960,13077,196.20079000,3929201.54531470,0
1657782000000,20026.25000000,20052.06000000,20012.76000000,20012.78000000,371.80881000,1657782299999,7448265.26045440,13340,190.08226000,3807953.54870700,0
1657782300000,20014.62000000,20017.14000000,19927.02000000,19932.67000000,850.75118000,1657782599999,16983391.57526250,20334,402.27227000,8030030.05073890,0
1657782600000,19932.67000000,19988.92000000,19923.56000000,19971.54000000,456.11479000,1657782899999,9107171.80417520,16621,245.44896000,4901001.62718570,0
1657782900000,19973.82000000,19999.30000000,19962.50000000,19989.68000000,360.26035000,1657783199999,7198936.97409310,14473,180.89826000,3614943.00749190,0
1657783200000,19987.14000000,20028.86000000,19978.09000000,19984.55000000,438.55364000,1657783499999,8773175.28639950,16058,212.94037000,4259989.69576380,0
1657783500000,19984.55000000,20008.86000000,19962.25000000,19986.48000000,415.48688000,1657783799999,8301388.01918800,14015,207.12487000,4138408.82640730,0
1657783800000,19988.67000000,20020.87000000,19960.69000000,19979.21000000,364.25013000,1657784099999,7281596.32463710,14558,190.03906000,3799438.33785460,0
1657784100000,19976.70000000,20018.90000000,19976.01000000,19978.21000000,321.79796000,1657784399999,6435534.35369550,11959,159.03832000,3180609.28354830,0
1657784400000,19976.39000000,20019.20000000,19929.14000000,19971.63000000,657.65209000,1657784699999,13135749.96565840,17775,341.12922000,6814898.86255410,0
1657784700000,19971.63000000,19992.34000000,19950.00000000,19960.09000000,337.86763000,1657784999999,6746334.05001400,11414,164.22498000,3279646.62580290,0
1657785000000,19960.09000000,20000.00000000,19951.08000000,19998.28000000,379.27858000,1657785299999,7575536.48472090,12516,209.01716000,4174850.64653220,0
1657785300000,19998.28000000,20008.48000000,19977.84000000,19990.72000000,344.75789000,1657785599999,6892647.31981690,11252,194.26829000,3884008.79438850,0
1657785600000,19990.72000000,20057.03000000,19971.00000000,20033.12000000,577.47748000,1657785899999,11560258.56958920,17929,314.49548000,6296056.34307840,0
1657785900000,20033.13000000,20036.22000000,19945.62000000,19987.40000000,593.10248000,1657786199999,11845902.23362080,17189,265.45167000,5301956.35466060,0
1657786200000,19987.40000000,20022.82000000,19970.02000000,20013.42000000,363.77893000,1657786499999,7274686.63996100,13098,193.29795000,3865609.48641320,0
1657786500000,20013.42000000,20026.57000000,19979.63000000,19994.04000000,517.22680000,1657786799999,10345068.97532380,14958,255.61036000,5113082.58909130,0
1657786800000,19994.04000000,20008.15000000,19966.82000000,19973.05000000,442.60740000,1657787099999,8845496.59703300,14538,217.92897000,4355457.86053250,0
1657787100000,19973.05000000,19995.77000000,19960.26000000,19968.72000000,466.29860000,1657787399999,9314039.89935960,14042,230.78051000,4609892.29110180,0
1657787400000,19968.71000000,19988.81000000,19960.70000000,19962.38000000,400.48064000,1657787699999,7998473.44918230,11605,233.58022000,4665288.18393570,0
1657787700000,19964.59000000,19970.80000000,19871.28000000,19888.35000000,921.91958000,1657787999999,18362336.55598670,22927,414.04602000,8246515.05971800,0
1657788000000,19886.67000000,19914.44000000,19836.98000000,19845.75000000,810.22414000,1657788299999,16098764.60935510,21663,399.26678000,7933785.35337810,0
1657788300000,19843.36000000,19879.00000000,19830.17000000,19853.58000000,552.43586000,1657788599999,10971232.47035170,16955,270.45419000,5371362.87288710,0
1657788600000,19849.77000000,19861.77000000,19752.91000000,19758.56000000,1310.91728000,1657788899999,25960775.09440250,26625,593.28379000,11752012.08797120,0
1657788900000,19758.56000000,19775.30000000,19737.33000000,19764.62000000,821.07661000,1657789199999,16222997.77597350,21237,422.09490000,8340208.31846200,0
1657789200000,19764.62000000,19797.07000000,19746.88000000,19776.66000000,531.11020000,1657789499999,10501076.40686860,14864,277.77251000,5492311.35931860,0
1657789500000,19779.45000000,19786.95000000,19719.34000000,19751.05000000,609.13260000,1657789799999,12029034.80536440,16003,336.84418000,6651684.88030440,0
1657789800000,19748.99000000,19772.90000000,19745.24000000,19770.39000000,409.81921000,1657790099999,8098325.32128140,12616,218.09811000,4310036.66090410,0
1657790100000,19770.39000000,19818.35000000,19764.32000000,19799.38000000,638.97182000,1657790399999,12645628.51612240,14754,362.69373000,7177816.81784240,0
1657790400000,19799.38000000,19801.25000000,19751.50000000,19768.36000000,409.78343000,1657790699999,8105135.94578490,11836,195.38978000,3864785.29961410,0
1657790700000,19768.36000000,19784.58000000,19747.12000000,19748.62000000,407.27665000,1657790999999,8051103.32017900,12287,182.71586000,3611959.62644750,0
1657791000000,19747.25000000,19765.10000000,19736.46000000,19745.05000000,598.68787000,1657791299999,11824570.34592130,14996,296.02098000,5846970.89344970,0
1657791300000,19746.44000000,19758.38000000,19678.26000000,19755.44000000,773.42058000,1657791599999,15252300.52011350,19133,346.28334000,6829753.69599390,0
1657791600000,19753.33000000,19798.15000000,19694.05000000,19794.56000000,849.36676000,1657791899999,16765845.04508040,19417,387.21162000,7645468.71327970,0
1657791900000,19794.55000000,19814.46000000,19760.33000000,19784.33000000,851.99355000,1657792199999,16858674.61869820,19848,438.75760000,8681770.78233910,0
1657792200000,19784.35000000,19828.00000000,19775.82000000,19805.00000000,920.22890000,1657792499999,18220677.23152050,19437,448.53187000,8880703.01837810,0
1657792500000,19803.48000000,19839.65000000,19781.25000000,19823.11000000,946.85515000,1657792799999,18757048.36039660,20007,455.77921000,9028796.07848150,0
1657792800000,19822.54000000,19826.46000000,19780.00000000,19809.57000000,829.39488000,1657793099999,16427285.64170310,17250,396.40503000,7851097.24785690,0
1657793100000,19809.57000000,19847.27000000,19806.32000000,19828.92000000,798.18868000,1657793399999,15826134.82183050,17727,391.58338000,7764221.27594410,0
1657793400000,19830.44000000,19835.00000000,19786.03000000,19807.73000000,444.17062000,1657793699999,8797417.90709460,11986,237.28270000,4699666.98873670,0
1657793700000,19807.73000000,19830.00000000,19754.81000000,19818.33000000,645.22295000,1657793999999,12769945.67694680,15500,325.84847000,6449049.58425280,0
1657794000000,19818.33000000,19821.76000000,19760.56000000,19781.26000000,487.56649000,1657794299999,9646829.56975680,13471,249.05964000,4928053.06266340,0
1657794300000,19781.26000000,19803.71000000,19772.05000000,19797.52000000,287.93295000,1657794599999,5698266.29705400,10005,134.92219000,2670249.52445320,0
1657794600000,19799.96000000,19802.48000000,19770.00000000,19794.71000000,300.19364000,1657794899999,5939577.23413940,10458,146.51935000,2899143.33407750,0
1657794900000,19796.27000000,19836.72000000,19785.55000000,19826.25000000,476.61075000,1657795199999,9441785.99982810,14394,250.28400000,4958249.11719950,0
1657795200000,19826.25000000,19852.41000000,19802.00000000,19827.66000000,501.87827000,1657795499999,9950805.45024910,13926,255.80508000,5072324.79536800,0
1657795500000,19826.32000000,19851.37000000,19760.00000000,19773.10000000,610.93095000,1657795799999,12100685.11599780,16716,286.07674000,5666763.67506840,0
1657795800000,19773.12000000,19793.89000000,19732.08000000,19773.72000000,646.74938000,1657796099999,12780516.46332370,16719,329.81059000,6517821.55547310,0
1657796100000,19773.72000000,19802.14000000,19755.56000000,19781.13000000,382.21528000,1657796399999,7559793.95495290,12444,195.79807000,3872872.84269710,0
1657796400000,19779.20000000,19808.75000000,19758.48000000,19761.27000000,408.70631000,1657796699999,8086762.30124710,11481,175.08462000,3464236.23426300,0
1657796700000,19761.27000000,19779.97000000,19739.71000000,19753.19000000,434.60400000,1657796999999,8587187.17711320,12738,214.15490000,4231771.31093040,0
1657797000000,19753.19000000,19757.99000000,19705.78000000,19733.23000000,576.94603000,1657797299999,11380570.37454950,15839,293.15504000,5782522.58879890,0
1657797300000,19731.61000000,19775.00000000,19688.39000000,19751.09000000,641.66316000,1657797599999,12664440.22526120,17309,314.69723000,6211645.23988290,0
1657797600000,19751.09000000,19797.01000000,19681.12000000,19694.29000000,804.77307000,1657797899999,15884534.06807000,19628,422.19612000,8334715.17303750,0
1657797900000,19696.26000000,19719.13000000,19689.60000000,19703.29000000,427.01225000,1657798199999,8413870.38406790,13852,221.99004000,4374233.77874130,0
1657798200000,19703.29000000,19767.54000000,19635.22000000,19684.48000000,1236.79085000,1657798499999,24362797.92999990,24885,563.20224000,11097264.75092180,0
1657798500000,19686.89000000,19740.00000000,19661.12000000,19711.65000000,708.09473000,1657798799999,13946909.41919150,18652,351.71596000,6928348.53330000,0
1657798800000,19711.65000000,19761.36000000,19710.02000000,19734.66000000,423.18374000,1657799099999,8354746.46876400,13694,230.46160000,4550071.98591380,0
1657799100000,19734.67000000,19761.00000000,19711.19000000,19745.11000000,484.54991000,1657799399999,9563716.94711510,13732,251.79082000,4969752.82300380,0
1657799400000,19745.11000000,19781.80000000,19733.97000000,19756.26000000,497.85055000,1657799699999,9834639.43722400,14787,239.88379000,4739015.76257760,0
1657799700000,19756.26000000,19768.01000000,19735.80000000,19738.13000000,261.37870000,1657799999999,5162324.30265870,9693,135.74524000,2681142.17714650,0
1657800000000,19738.13000000,19755.71000000,19702.91000000,19707.02000000,440.00609000,1657800299999,8680392.02338560,14611,185.21412000,3654381.11650060,0
1657800300000,19707.02000000,19761.29000000,19688.46000000,19757.31000000,733.59475000,1657800599999,14464570.21527800,18787,370.41152000,7304445.65418820,0
1657800600000,19757.31000000,19795.00000000,19736.82000000,19775.27000000,658.01747000,1657800899999,13009932.67646790,16557,328.55402000,6496365.94733310,0
1657800900000,19775.27000000,19823.27000000,19737.66000000,19756.73000000,653.35267000,1657801199999,12921378.09894430,17137,358.64671000,7094218.89916900,0
1657801200000,19756.73000000,19797.16000000,19750.37000000,19752.98000000,640.99639000,1657801499999,12674048.53006000,15600,303.63688000,6003867.15035220,0
1657801500000,19750.56000000,19754.57000000,19700.12000000,19730.15000000,585.67545000,1657801799999,11552644.82920250,16075,282.54442000,5573407.82306230,0
1657801800000,19730.15000000,19820.00000000,19616.07000000,19808.28000000,2253.25663000,1657802099999,44479209.52424440,41089,1113.28720000,21982249.78392160,0
1657802100000,19805.42000000,19878.92000000,19774.51000000,19829.61000000,969.76531000,1657802399999,19239154.88372010,25062,535.22235000,10618940.59065120,0
1657802400000,19827.23000000,19838.19000000,19774.48000000,19798.07000000,571.84220000,1657802699999,11325134.89604550,18761,265.88633000,5266006.34203580,0
1657802700000,19798.07000000,19824.94000000,19771.74000000,19788.72000000,374.21315000,1657802999999,7408251.20151960,15001,187.28162000,3707856.63418940,0
1657803000000,19786.27000000,19789.50000000,19765.85000000,19782.59000000,340.60828000,1657803299999,6736343.41998580,13223,146.92642000,2906057.02393110,0
1657803300000,19784.09000000,19806.49000000,19752.41000000,19783.60000000,420.16737000,1657803599999,8310210.60703530,15880,197.69174000,3910298.66559100,0
1657803600000,19782.16000000,19820.95000000,19775.57000000,19817.17000000,371.53284000,1657803899999,7355463.86348230,14504,175.21069000,3468983.01288120,0
1657803900000,19817.17000000,19822.64000000,19728.64000000,19740.33000000,533.41467000,1657804199999,10545703.00388590,17837,205.15842000,4056703.69268320,0
1657804200000,19742.63000000,19751.89000000,19706.77000000,19741.25000000,414.09535000,1657804499999,8169471.23739820,16101,188.90297000,3726999.27677070,0
1657804500000,19742.50000000,19777.81000000,19720.85000000,19776.91000000,476.82097000,1657804799999,9422011.96272210,15026,285.86373000,5648969.72345960,0
1657804800000,19776.91000000,19776.91000000,19731.16000000,19770.87000000,440.90833000,1657805099999,8712432.41179600,14331,215.05149000,4249612.78479080,0
1657805100000,19770.87000000,19771.91000000,19710.00000000,19717.42000000,365.40016000,1657805399999,7216821.06356770,12829,175.27892000,3462480.84845770,0
1657805400000,19715.38000000,19812.00000000,19645.80000000,19677.99000000,1582.65107000,1657805699999,31182562.13800660,37562,741.83815000,14619414.04964730,0
1657805700000,19676.26000000,19733.58000000,19652.08000000,19664.50000000,886.71972000,1657805999999,17452291.78800810,23984,456.20628000,8979097.55478070,0
1657806000000,19666.87000000,19711.00000000,19655.75000000,19689.73000000,681.34563000,1657806299999,13408528.20699700,19439,383.82572000,7554059.60635940,0
1657806300000,19690.77000000,19770.82000000,19686.69000000,19748.52000000,932.02398000,1657806599999,18401297.04284640,24032,459.63747000,9075088.28449920,0
1657806600000,19748.52000000,19820.30000000,19731.25000000,19793.86000000,922.00597000,1657806899999,18239625.83643090,23714,456.86126000,9038458.74138730,0
1657806900000,19793.86000000,19813.27000000,19762.50000000,19762.87000000,524.43090000,1657807199999,10378829.77017730,17243,241.20502000,4773761.17491690,0
1657807200000,19765.35000000,19776.22000000,19695.48000000,19700.00000000,708.79374000,1657807499999,13983064.69554760,19933,337.17754000,6651846.64888620,0
1657807500000,19700.80000000,19724.17000000,19671.91000000,19705.17000000,517.69428000,1657807799999,10199834.99429880,16795,255.48030000,5033922.63095960,0
1657807800000,19707.65000000,19755.13000000,19690.41000000,19749.34000000,504.14850000,1657808099999,9940260.50381840,16040,262.24157000,5171229.72906320,0
1657808100000,19751.60000000,19766.82000000,19692.08000000,19712.90000000,489.76482000,1657808399999,9664052.08994140,15531,215.02936000,4243542.49581710,0
1657808400000,19714.87000000,19748.21000000,19709.69000000,19740.21000000,425.16613000,1657808699999,8388611.18299380,13975,231.59095000,4569624.28656400,0
1657808700000,19737.35000000,19759.68000000,19723.69000000,19744.18000000,436.68621000,1657808999999,8621863.42802130,12430,181.28428000,3579328.15843840,0
1657809000000,19746.57000000,19798.37000000,19694.20000000,19755.75000000,642.43730000,1657809299999,12684760.13029660,18493,319.99403000,6318970.10223080,0
1657809300000,19755.75000000,19771.24000000,19723.29000000,19760.76000000,371.73863000,1657809599999,7341861.22561370,13202,192.48817000,3801849.59522260,0
1657809600000,19760.76000000,19816.75000000,19750.07000000,19782.33000000,681.47571000,1657809899999,13484713.21321070,17122,379.94993000,7518774.06491160,0
1657809900000,19782.25000000,19855.66000000,19771.61000000,19817.03000000,808.73131000,1657810199999,16028455.27317800,20515,408.83844000,8103392.14264570,0
1657810200000,19817.03000000,19957.35000000,19816.91000000,19934.11000000,1181.45934000,1657810499999,23497969.17151760,26133,659.45035000,13116596.43958510,0
1657810500000,19934.10000000,19938.94000000,19875.92000000,19893.58000000,826.46600000,1657810799999,16452209.25312340,19861,390.82144000,7780699.01423040,0
1657810800000,19895.57000000,20005.22000000,19893.46000000,19962.91000000,1153.15017000,1657811099999,22997924.73860670,27709,614.71008000,12260960.39406580,0
1657811100000,19962.91000000,20070.60000000,19952.86000000,20054.68000000,1105.86295000,1657811399999,22123320.43470840,26143,577.21341000,11547936.74834130,0
1657811400000,20054.68000000,20102.12000000,20030.38000000,20037.86000000,1234.17885000,1657811699999,24769157.74844200,28228,640.30698000,12852485.03088590,0
1657811700000,20037.86000000,20190.00000000,20025.00000000,20152.33000000,1664.46731000,1657811999999,33512860.59675240,33824,891.29405000,17945268.64388340,0
1657812000000,20152.33000000,20198.00000000,20128.46000000,20178.20000000,1195.94497000,1657812299999,24115852.13465870,24976,614.45582000,12390432.54450490,0
1657812300000,20179.63000000,20195.50000000,20120.90000000,20142.66000000,926.18774000,1657812599999,18668391.58642910,21030,396.76290000,7997522.36789340,0
1657812600000,20142.66000000,20149.11000000,20071.00000000,20099.26000000,1040.63333000,1657812899999,20923401.55125180,21092,431.35290000,8672434.72081200,0
1657812900000,20101.98000000,20272.27000000,20063.60000000,20240.58000000,1471.33686000,1657813199999,29663561.34638220,27340,811.66602000,16370246.36241080,0
1657813200000,20240.58000000,20389.00000000,20237.43000000,20318.34000000,2304.50189000,1657813499999,46819371.39381040,42392,1083.10543000,22007957.58309000,0
1657813500000,20320.33000000,20466.00000000,20288.00000000,20433.98000000,2272.98449000,1657813799999,46315567.95804370,42513,1268.31632000,25850445.01317920,0
1657813800000,20438.01000000,20444.85000000,20329.97000000,20366.32000000,1706.13300000,1657814099999,34797873.98154990,33787,810.40751000,16531894.26720170,0
